16180,"Carson City, NV",2021,94.074000,98.753000,58036.000000,61691.8595998894487318,111,165,111,High Income / High Cost,-0.798000,2284.4475078074856658,-4.564963725838364,-9.783406754772394,19.701500,1,2.2509446543676372527,Value Improved
16180,"Carson City, NV",2022,94.441000,98.197000,54808.000000,58034.1165383678698870,140,147,131,High Income / High Cost,0.367000,-3657.7430615215788448,-4.564963725838364,-9.783406754772394,19.701500,1,2.2509446543676372527,Value Improved
16180,"Carson City, NV",2023,94.056000,93.385000,56143.000000,59691.0351280088457940,126,157,120,High Income / High Cost,-0.385000,1656.9185896409759070,-4.564963725838364,-9.783406754772394,19.701500,1,2.2509446543676372527,Value Improved
16220,"Casper, WY",2008,92.325000,69.551000,65462.000000,70903.8721906309233685,4,267,5,High Income / Low Cost,NULL,NULL,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2009,97.100000,84.009000,52914.000000,54494.3357363542739444,15,134,13,High Income / High Cost,4.775000,-16409.5364542766494241,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2010,95.467000,81.856000,58132.000000,60892.2454879696649104,5,176,8,High Income / High Cost,-1.633000,6397.9097516153909660,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2011,97.908000,84.284000,59675.000000,60950.0755811578216285,6,116,8,High Income / High Cost,2.441000,57.8300931881567181,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2012,99.235000,90.400000,64291.000000,64786.6176248299491107,5,85,7,High Income / High Cost,1.327000,3836.5420436721274822,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2013,99.330000,98.848000,64718.000000,65154.5353870935266284,6,88,6,High Income / High Cost,0.095000,367.9177622635775177,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2014,98.118000,93.666000,71838.000000,73215.9236837277563750,5,104,5,High Income / High Cost,-1.212000,8061.3882966342297466,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2015,95.221000,79.444000,75637.000000,79433.1082429296058643,5,173,4,High Income / High Cost,-2.897000,6217.1845592018494893,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2016,97.593000,98.439000,63937.000000,65513.9200557417027861,7,112,9,High Income / High Cost,2.372000,-13919.1881871879030782,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2017,98.164000,90.110000,64279.000000,65481.2354834766309441,8,115,10,High Income / High Cost,0.571000,-32.6845722650718420,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2018,95.311000,89.548000,69598.000000,73022.0016577310069142,7,141,8,High Income / High Cost,-2.853000,7540.7661742543759701,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2019,93.304000,74.127000,67031.000000,71841.5073308754179885,6,206,10,High Income / Low Cost,-2.007000,-1180.4943268555889257,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2020,93.327000,79.897000,64816.000000,69450.4269932602569460,12,185,17,High Income / High Cost,0.023000,-2391.0803376151610425,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2021,91.430000,76.168000,67479.000000,73804.0030624521491852,13,256,21,High Income / Low Cost,-1.897000,4353.5760691918922392,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2022,92.059000,79.200000,70360.000000,76429.2464615083804951,9,210,12,High Income / Low Cost,0.629000,2625.2433990562313099,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16220,"Casper, WY",2023,91.833000,80.243000,72307.000000,78737.4908801846830660,9,216,13,High Income / Low Cost,-0.226000,2308.2444186763025709,-1.576566921032324,8.250704871369407,9.598800,1,-4.1577158395649218218,Value Improved
16300,"Cedar Rapids, IA",2008,92.971000,73.118000,48549.000000,52219.5093093545299072,52,246,62,High Income / Low Cost,NULL,NULL,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2009,93.462000,75.644000,47908.000000,51259.3353448460336821,41,215,48,High Income / Low Cost,0.491000,-960.1739645084962251,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2010,93.599000,75.571000,48572.000000,51893.7168132138163869,23,227,48,High Income / Low Cost,0.137000,634.3814683677827048,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2011,92.795000,80.909000,49741.000000,53603.1036154965245972,26,260,42,High Income / Low Cost,-0.804000,1709.3868022827082103,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2012,93.796000,81.765000,50440.000000,53776.2804383982259371,30,238,46,High Income / Low Cost,1.001000,173.1768229017013399,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2013,89.722000,59.987000,51936.000000,57885.4684469806736363,9,340,29,High Income / Low Cost,-4.074000,4109.1880085824476992,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2014,92.585000,73.503000,51515.000000,55640.7625425284873360,23,268,47,High Income / Low Cost,2.863000,-2244.7059044521863003,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2015,92.456000,78.241000,53224.000000,57566.8426062126849528,18,259,41,High Income / Low Cost,-0.129000,1926.0800636841976168,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2016,91.258000,71.841000,54284.000000,59484.1000241074755090,14,291,33,High Income / Low Cost,-1.198000,1917.2574178947905562,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2017,91.660000,77.951000,54089.000000,59010.4734889810168012,27,258,50,High Income / Low Cost,0.402000,-473.6265351264587078,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2018,92.392000,74.744000,54419.000000,58900.1212226166767686,36,229,63,High Income / Low Cost,0.732000,-110.3522663643400326,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2019,92.081000,72.638000,54840.000000,59556.2602491284847037,43,244,76,High Income / Low Cost,-0.311000,656.1390265118079351,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2020,91.224000,67.632000,57769.000000,63326.5368762606331667,42,242,77,High Income / Low Cost,-0.857000,3770.2766271321484630,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2021,91.974000,77.691000,59456.000000,64644.3560136560332268,62,233,88,High Income / Low Cost,0.750000,1317.8191373954000601,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2022,89.968000,75.890000,58991.000000,65568.8689311755290770,40,277,76,High Income / Low Cost,-2.006000,924.5129175194958502,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16300,"Cedar Rapids, IA",2023,89.959000,71.251000,58654.000000,65200.8137040207205505,50,282,86,High Income / Low Cost,-0.009000,-368.0552271548085265,-2.304492783527546,-1.909468873041659,9.477600,0,0.6536286522148916116,Value Improved
16540,"Chambersburg-Waynesboro, PA",2008,98.133000,80.251000,41706.000000,42499.4650117697410657,239,102,206,Low Income / High Cost,NULL,NULL,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2009,97.872000,79.948000,40725.000000,41610.4708190289357528,258,119,214,Low Income / High Cost,-0.261000,-888.9941927408053129,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2010,96.511000,80.125000,41645.000000,43150.5217021893877382,223,140,196,Low Income / High Cost,-1.361000,1540.0508831604519854,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2011,96.324000,82.396000,42666.000000,44294.2568830198081475,210,151,188,High Income / High Cost,-0.187000,1143.7351808304204093,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2012,95.497000,78.051000,42723.000000,44737.5310219169188561,208,171,200,Low Income / High Cost,-0.827000,443.2741388971107086,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2013,97.349000,81.315000,41971.000000,43113.9508366803973333,240,125,205,Low Income / High Cost,1.852000,-1623.5801852365215228,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2014,95.056000,79.749000,44077.000000,46369.5085002524827470,185,180,181,High Income / High Cost,-2.293000,3255.5576635720854137,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2015,96.307000,77.245000,44538.000000,46245.8595948373430799,229,146,196,Low Income / High Cost,1.251000,-123.6489054151396671,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2016,96.214000,74.515000,44660.000000,46417.3612987714885568,230,154,202,Low Income / High Cost,-0.093000,171.5017039341454769,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2017,98.065000,79.065000,44676.000000,45557.5383674093713353,280,118,225,Low Income / High Cost,1.851000,-859.8229313621172215,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2018,96.151000,80.633000,46889.000000,48766.0034737028216035,242,126,201,Low Income / High Cost,-1.914000,3208.4651062934502682,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2019,94.532000,73.794000,48625.000000,51437.6084288918038336,206,173,192,Low Income / High Cost,-1.619000,2671.6049551889822301,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2020,94.244000,71.406000,51977.000000,55151.5215822757947456,220,159,193,Low Income / High Cost,-0.288000,3713.9131533839909120,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2021,94.890000,76.138000,53151.000000,56013.2785330382548214,235,147,198,Low Income / High Cost,0.646000,861.7569507624600758,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2022,93.826000,74.623000,51622.000000,55018.8647070108498710,201,162,195,Low Income / High Cost,-1.064000,-994.4138260274049504,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16540,"Chambersburg-Waynesboro, PA",2023,93.925000,70.584000,51690.000000,55033.2712270428533404,218,160,209,Low Income / High Cost,0.099000,14.4065200320034694,-0.642110608048068,-4.349947150174811,6.990300,1,5.2883031301482701812,Value Improved
16580,"Champaign-Urbana, IL",2008,97.391000,92.707000,40966.000000,42063.4350196630078755,247,120,225,Low Income / High Cost,NULL,NULL,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2009,96.738000,90.743000,43214.000000,44671.1736856250904505,183,138,145,High Income / High Cost,-0.653000,2607.7386659620825750,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2010,95.628000,84.828000,44300.000000,46325.3440414941230602,136,169,126,High Income / High Cost,-1.110000,1654.1703558690326097,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2011,94.814000,88.275000,45198.000000,47670.1752905689033265,124,182,125,High Income / High Cost,-0.814000,1344.8312490747802663,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2012,94.617000,84.309000,44990.000000,47549.5946817168162170,138,201,137,High Income / Low Cost,-0.197000,-120.5806088520871095,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2013,95.017000,86.526000,45987.000000,48398.7075996926865719,101,195,107,High Income / Low Cost,0.400000,849.1129179758703549,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2014,94.874000,84.142000,46507.000000,49019.7525138604886481,107,185,120,High Income / High Cost,-0.143000,621.0449141678020762,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2015,94.000000,86.126000,48095.000000,51164.8936170212765957,106,207,119,High Income / Low Cost,-0.874000,2145.1411031607879476,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2016,94.422000,86.423000,46882.000000,49651.5642540933257080,147,207,155,High Income / Low Cost,0.422000,-1513.3293629279508877,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2017,92.790000,83.569000,47560.000000,51255.5232244853971333,136,234,158,High Income / Low Cost,-1.632000,1603.9589703920714253,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2018,93.369000,76.604000,47476.000000,50847.7117672889288736,187,204,183,High Income / Low Cost,0.579000,-407.8114571964682597,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2019,94.369000,80.266000,48022.000000,50887.4736407082834405,222,180,206,Low Income / High Cost,1.000000,39.7618734193545669,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2020,92.147000,74.647000,52844.000000,57347.4991046914169751,158,214,170,High Income / Low Cost,-2.222000,6460.0254639831335346,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2021,93.320000,77.127000,54287.000000,58172.9532790398628375,176,192,181,High Income / Low Cost,1.173000,825.4541743484458624,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2022,91.478000,73.260000,53434.000000,58411.8585889503487177,132,231,154,High Income / Low Cost,-1.842000,238.9053099104858802,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16580,"Champaign-Urbana, IL",2023,90.826000,68.745000,54645.000000,60164.4903441745755621,109,248,147,High Income / Low Cost,-0.652000,1752.6317552242268444,-3.754410876453073,-14.353524530934642,18.230400,1,3.2517640417725091730,Value Improved
16620,"Charleston, WV",2008,89.797000,61.254000,44154.000000,49170.9077140661714757,84,316,145,High Income / Low Cost,NULL,NULL,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2009,88.715000,60.454000,44845.000000,50549.5124837964267598,50,316,109,High Income / Low Cost,-1.082000,1378.6047697302552841,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2010,90.723000,62.495000,44094.000000,48602.8901160675903575,82,307,132,High Income / Low Cost,2.008000,-1946.6223677288364023,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2011,92.808000,69.864000,44325.000000,47759.8913886733902250,120,259,147,High Income / Low Cost,2.085000,-842.9987273942001325,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2012,92.251000,65.329000,44489.000000,48226.0354901301882906,116,293,158,High Income / Low Cost,-0.557000,466.1441014567980656,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2013,90.911000,58.863000,43867.000000,48252.6866935794348319,103,316,161,High Income / Low Cost,-1.340000,26.6512034492465413,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2014,91.404000,62.115000,44274.000000,48437.7051332545621636,131,302,177,High Income / Low Cost,0.493000,185.0184396751273317,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2015,91.187000,60.340000,45061.000000,49416.0351804533540965,148,295,186,High Income / Low Cost,-0.217000,978.3300471987919329,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2016,91.455000,61.370000,44331.000000,48473.0195177956371986,173,286,210,Low Income / Low Cost,0.268000,-943.0156626577168979,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2017,89.586000,56.049000,45920.000000,51258.0090639162369120,135,309,195,Low Income / Low Cost,-1.869000,2784.9895461205997134,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2018,90.270000,60.414000,47311.000000,52410.5461393596986817,149,295,189,High Income / Low Cost,0.684000,1152.5370754434617697,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2019,89.050000,61.019000,48750.000000,54744.5255474452554745,125,325,187,High Income / Low Cost,-1.220000,2333.9794080855567928,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2020,86.843000,53.945000,52387.000000,60323.8027244567783241,89,347,184,High Income / Low Cost,-2.207000,5579.2771770115228496,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2021,91.009000,59.038000,51653.000000,56755.9252381632585788,207,262,227,Low Income / Low Cost,4.166000,-3567.8774862935197453,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2022,88.461000,50.206000,51739.000000,58487.9212308248832819,130,315,192,Low Income / Low Cost,-2.548000,1731.9959926616247031,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16620,"Charleston, WV",2023,88.389000,50.514000,52820.000000,59758.5672425301790947,125,326,181,High Income / Low Cost,-0.072000,1270.6460117052958128,-0.742279618192027,-17.215949130598666,9.158900,1,15.8925869894099848714,Value Improved
16700,"Charleston-North Charleston, SC",2008,97.414000,96.924000,42231.000000,43352.0849159258422814,221,117,191,High Income / High Cost,NULL,NULL,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2009,97.317000,101.480000,40550.000000,41667.9511287853098636,256,128,219,Low Income / High Cost,-0.097000,-1684.1337871405324178,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2010,97.690000,96.307000,41850.000000,42839.5946360937659945,233,111,189,High Income / High Cost,0.373000,1171.6435073084561309,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2011,99.410000,102.350000,42909.000000,43163.6656272004828488,232,88,181,High Income / High Cost,1.720000,324.0709911067168543,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2012,100.314000,107.225000,44668.000000,44528.1815100584165720,214,74,148,High Income / High Cost,0.904000,1364.5158828579337232,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2013,99.597000,104.179000,43154.000000,43328.6143156922397261,235,84,176,High Income / High Cost,-0.717000,-1199.5671943661768459,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2014,99.794000,104.270000,44986.000000,45078.8624566607210854,220,70,162,High Income / High Cost,0.197000,1750.2481409684813593,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2015,100.023000,106.695000,47049.000000,47038.1812183197864491,202,71,144,High Income / High Cost,0.229000,1959.3187616590653637,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2016,99.689000,99.620000,48359.000000,48509.8656822718655017,170,71,119,High Income / High Cost,-0.334000,1471.6844639520790526,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2017,99.237000,102.158000,49738.000000,50120.4187954089704445,158,90,117,High Income / High Cost,-0.452000,1610.5531131371049428,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2018,98.329000,107.601000,51031.000000,51898.2192435598856899,159,93,115,High Income / High Cost,-0.908000,1777.8004481509152454,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2019,98.190000,111.938000,53836.000000,54828.3939301354516753,123,91,88,High Income / High Cost,-0.139000,2930.1746865755659854,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2020,98.022000,112.464000,55445.000000,56563.8326090061414784,182,95,123,High Income / High Cost,-0.168000,1735.4386788706898031,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2021,99.186000,106.053000,57439.000000,57910.3905793156292219,180,73,126,High Income / High Cost,1.164000,1346.5579703094877435,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2022,99.091000,110.874000,56244.000000,56759.9479266532782997,165,85,106,High Income / High Cost,-0.095000,-1150.4426526623509222,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16700,"Charleston-North Charleston, SC",2023,100.639000,123.312000,56593.000000,56233.6668687089498107,188,72,112,High Income / High Cost,1.548000,-526.2810579443284890,2.494144006517975,10.160981972163162,2.563000,1,4.6443446304614128215,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2008,95.269000,85.088000,54382.000000,57082.5767038595975606,17,181,14,High Income / High Cost,NULL,NULL,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2009,94.021000,84.570000,49292.000000,52426.5855500366939301,33,198,34,High Income / Low Cost,-1.248000,-4655.9911538229036305,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2010,95.583000,85.593000,44938.000000,47014.6364939372064070,111,171,112,High Income / High Cost,1.562000,-5411.9490560994875231,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2011,95.673000,83.387000,45607.000000,47669.6664680735421697,125,162,118,High Income / High Cost,0.090000,655.0299741363357627,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2012,96.121000,85.033000,49313.000000,51303.0451202130647829,58,151,61,High Income / High Cost,0.448000,3633.3786521395226132,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2013,95.885000,84.389000,45888.000000,47857.3290921416279919,111,162,110,High Income / High Cost,-0.236000,-3445.7160280714367910,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2014,96.307000,85.601000,47164.000000,48972.5565119877059819,109,147,105,High Income / High Cost,0.422000,1115.2274198460779900,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2015,96.176000,85.535000,49746.000000,51723.9228081849941773,95,148,81,High Income / High Cost,-0.131000,2751.3662961972881954,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2016,96.901000,85.946000,50292.000000,51900.3931847968545216,93,133,88,High Income / High Cost,0.725000,176.4703766118603443,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2017,96.217000,87.187000,52180.000000,54231.5806977976864795,84,149,75,High Income / High Cost,-0.684000,2331.1875130008319579,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2018,95.549000,88.682000,53585.000000,56081.1730107065484725,75,138,73,High Income / High Cost,-0.668000,1849.5923129088619930,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2019,94.489000,88.503000,55933.000000,59195.2502407687667348,50,174,61,High Income / High Cost,-1.060000,3114.0772300622182623,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2020,94.169000,88.539000,59190.000000,62855.0796971402478523,50,162,56,High Income / High Cost,-0.320000,3659.8294563714811175,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2021,96.630000,90.596000,60394.000000,62500.2587188243816620,99,111,78,High Income / High Cost,2.461000,-354.8209783158661903,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2022,96.771000,93.880000,59070.000000,61041.0143534736646309,84,109,75,High Income / High Cost,0.141000,-1459.2443653507170311,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16740,"Charlotte-Concord-Gastonia, NC-SC",2023,96.979000,97.031000,59673.000000,61531.8780354509739222,88,112,76,High Income / High Cost,0.208000,490.8636819773092913,2.635227380964980,9.635831553732642,3.947300,1,3.4248995983935742971,Value Improved
16820,"Charlottesville, VA",2008,99.668000,110.462000,52117.000000,52290.6048079624352851,50,78,24,High Income / High Cost,NULL,NULL,2.944462426779990,5.841263413646487,8.284300,1,2.0460992907801418439,Value Improved
16820,"Charlottesville, VA",2009,98.601000,111.867000,50491.000000,51207.3914057666757944,42,107,20,High Income / High Cost,-1.067000,-1083.2134021957594907,2.944462426779990,5.841263413646487,8.284300,1,2.0460992907801418439,Value Improved
16820,"Charlottesville, VA",2010,100.510000,114.152000,50658.000000,50400.9551288429012039,45,62,23,High Income / High Cost,1.909000,-806.4362769237745905,2.944462426779990,5.841263413646487,8.284300,1,2.0460992907801418439,Value Improved
16820,"Charlottesville, VA",2011,100.581000,111.965000,51499.000000,51201.5191736013760054,54,66,29,High Income / High Cost,0.071000,800.5640447584748015,2.944462426779990,5.841263413646487,8.284300,1,2.0460992907801418439,Value Improved
